ID,GENERO,EDAD,N,AC_Z,ACTIVIDAD
173,0,0,4,7.12652587890625,3
173,0,0,5,11.851089477539062,3
173,0,0,6,11.851089477539062,3
173,0,0,7,8.205520629882812,3
173,0,0,8,7.32763671875,3
173,0,0,9,5.546356201171875,3
173,0,0,10,6.0251922607421875,3
173,0,0,11,7.5941925048828125,3
173,0,0,12,8.566238403320312,3
173,0,0,13,8.566238403320312,3
173,0,0,14,7.59100341796875,3
173,0,0,15,6.57586669921875,3
173,0,0,16,6.2422637939453125,3
173,0,0,17,8.609344482421875,3
173,0,0,18,4.9142913818359375,3
173,0,0,19,4.9142913818359375,3
173,0,0,20,5.0946502685546875,3
173,0,0,21,6.4832916259765625,3
173,0,0,22,2.7642974853515625,3
173,0,0,23,5.7586517333984375,3
173,0,0,24,7.4393768310546875,3
173,0,0,25,7.4393768310546875,3
173,0,0,26,5.8384552001953125,3
173,0,0,27,2.7706756591796875,3
173,0,0,28,1.84332275390625,3
173,0,0,29,2.8664398193359375,3
173,0,0,30,6.80889892578125,3
173,0,0,31,6.80889892578125,3
173,0,0,32,7.552703857421875,3
173,0,0,33,7.0706634521484375,3
173,0,0,34,5.1313629150390625,3
173,0,0,35,5.8607940673828125,3
173,0,0,36,6.2741851806640625,3
173,0,0,37,6.614166259765625,3
173,0,0,38,6.614166259765625,3
173,0,0,39,6.2901611328125,3
174,0,0,0,6.1353302001953125,3
174,0,0,1,7.648468017578125,3
174,0,0,2,8.270965576171875,3
174,0,0,3,9.094558715820312,3
174,0,0,4,11.852676391601562,3
174,0,0,5,11.211044311523438,3
174,0,0,6,9.496795654296875,3
174,0,0,7,9.185546875,3
174,0,0,8,10.0091552734375,3
174,0,0,9,9.065826416015625,3
174,0,0,10,8.385879516601562,3
174,0,0,11,7.543121337890625,3
174,0,0,12,6.106597900390625,3
174,0,0,13,6.32208251953125,3
174,0,0,14,6.834442138671875,3
174,0,0,15,7.5622711181640625,3
174,0,0,16,8.989212036132812,3
174,0,0,17,8.60614013671875,3
174,0,0,18,7.5143890380859375,3
174,0,0,19,7.18878173828125,3
174,0,0,20,5.484100341796875,3
174,0,0,21,4.7131805419921875,3
174,0,0,22,4.4450225830078125,3
174,0,0,23,2.7499237060546875,3
174,0,0,24,4.363616943359375,3
174,0,0,25,5.81451416015625,3
174,0,0,26,6.101806640625,3
174,0,0,27,9.233428955078125,3
174,0,0,28,7.02117919921875,3
174,0,0,29,5.1058197021484375,3
174,0,0,30,7.0116119384765625,3
174,0,0,31,6.6381072998046875,3
174,0,0,32,7.4329833984375,3
174,0,0,33,7.1025848388671875,3
174,0,0,34,6.527984619140625,3
174,0,0,35,7.9884490966796875,3
174,0,0,36,6.7769775390625,3
174,0,0,37,5.39312744140625,3
174,0,0,38,5.235107421875,3
174,0,0,39,5.2638397216796875,3
175,0,0,0,5.5846710205078125,3
175,0,0,1,5.800140380859375,3
175,0,0,2,6.571075439453125,3
175,0,0,3,8.76416015625,3
175,0,0,4,10.411376953125,3
175,0,0,5,8.165618896484375,3
175,0,0,6,6.9637298583984375,3
175,0,0,7,6.7530364990234375,3
175,0,0,8,7.839996337890625,3
175,0,0,9,5.091461181640625,3
175,0,0,10,2.946258544921875,3
175,0,0,11,2.3524932861328125,3
175,0,0,12,5.1010284423828125,3
175,0,0,13,5.3787689208984375,3
175,0,0,14,4.5072784423828125,3
175,0,0,15,4.689239501953125,3
175,0,0,16,5.5846710205078125,3
175,0,0,17,8.3619384765625,3
175,0,0,18,8.290115356445312,3
175,0,0,19,7.69635009765625,3
175,0,0,20,7.4665069580078125,3
175,0,0,21,7.0116119384765625,3
175,0,0,22,7.586212158203125,3
175,0,0,23,8.73065185546875,3
175,0,0,24,7.859161376953125,3
175,0,0,25,4.986114501953125,3
175,0,0,26,4.8616180419921875,3
175,0,0,27,5.3213043212890625,3
175,0,0,28,5.3596038818359375,3
175,0,0,29,5.134552001953125,3
175,0,0,30,4.88555908203125,3
175,0,0,31,5.6756439208984375,3
175,0,0,32,6.4369964599609375,3
175,0,0,33,6.6285400390625,3
175,0,0,34,6.8440093994140625,3
175,0,0,35,6.2933502197265625,3
175,0,0,36,6.2071533203125,3
175,0,0,37,6.7434539794921875,3
175,0,0,38,6.5854339599609375,3
175,0,0,39,2.4482574462890625,3
176,0,0,0,10.885421752929688,3
176,0,0,1,6.4465789794921875,3
176,0,0,2,4.368408203125,3
176,0,0,3,3.147369384765625,3
176,0,0,4,3.295806884765625,3
176,0,0,5,5.1632843017578125,3
176,0,0,6,7.5095977783203125,3
176,0,0,7,8.73065185546875,3
176,0,0,8,6.0587158203125,3
176,0,0,9,5.4649505615234375,3
176,0,0,10,5.0531463623046875,3
176,0,0,11,11.07696533203125,3
176,0,0,12,11.958023071289062,3
176,0,0,13,6.9110565185546875,3
176,0,0,14,2.6972503662109375,3
176,0,0,15,6.106597900390625,3
176,0,0,16,7.73944091796875,3
176,0,0,17,9.166397094726562,3
176,0,0,18,9.68353271484375,3
176,0,0,19,6.4801025390625,3
176,0,0,20,6.06829833984375,3
176,0,0,21,6.1927947998046875,3
176,0,0,22,6.7386627197265625,3
176,0,0,23,6.0204010009765625,3
176,0,0,24,7.29412841796875,3
176,0,0,25,8.041122436523438,3
176,0,0,26,7.183990478515625,3
176,0,0,27,5.8480224609375,3
176,0,0,28,5.335662841796875,3
176,0,0,29,5.6229705810546875,3
176,0,0,30,5.589447021484375,3
176,0,0,31,3.87042236328125,3
176,0,0,32,4.583892822265625,3
176,0,0,33,5.196807861328125,3
176,0,0,34,6.369964599609375,3
176,0,0,35,6.4944610595703125,3
176,0,0,36,6.168853759765625,3
176,0,0,37,6.7051544189453125,3
176,0,0,38,6.7434539794921875,3
176,0,0,39,6.369964599609375,3
177,0,0,0,6.820068359375,3
177,0,0,1,8.323623657226562,3
177,0,0,2,9.190338134765625,3
177,0,0,3,13.198226928710938,3
177,0,0,4,14.136749267578125,3
177,0,0,5,10.90936279296875,3
177,0,0,6,6.5327606201171875,3
177,0,0,7,4.7131805419921875,3
177,0,0,8,4.1289825439453125,3
177,0,0,9,4.2439117431640625,3
177,0,0,10,4.670074462890625,3
177,0,0,11,3.4298858642578125,3
177,0,0,12,3.2239837646484375,3
177,0,0,13,3.8751983642578125,3
177,0,0,14,5.5224151611328125,3
177,0,0,15,7.236663818359375,3
177,0,0,16,3.286224365234375,3
177,0,0,17,3.59747314453125,3
177,0,0,18,4.071533203125,3
177,0,0,19,4.943023681640625,3
177,0,0,20,4.468963623046875,3
177,0,0,21,4.1385650634765625,3
177,0,0,22,4.5360107421875,3
177,0,0,23,6.580657958984375,3
177,0,0,24,6.36517333984375,3
177,0,0,25,5.9725189208984375,3
177,0,0,26,6.2837677001953125,3
177,0,0,27,6.1257476806640625,3
177,0,0,28,5.9198455810546875,3
177,0,0,29,6.1401214599609375,3
177,0,0,30,5.4218597412109375,3
177,0,0,31,4.3253173828125,3
177,0,0,32,3.9853363037109375,3
177,0,0,33,4.4402313232421875,3
177,0,0,34,5.1058197021484375,3
177,0,0,35,5.4888916015625,3
177,0,0,36,6.4369964599609375,3
177,0,0,37,6.456146240234375,3
177,0,0,38,9.051467895507812,3
177,0,0,39,7.8687286376953125,3
178,0,0,0,6.264617919921875,3
178,0,0,1,10.047454833984375,3
178,0,0,2,9.875076293945312,3
178,0,0,3,3.3963623046875,3
178,0,0,4,2.438690185546875,3
178,0,0,5,2.7642974853515625,3
178,0,0,6,4.258270263671875,3
178,0,0,7,6.1640625,3
178,0,0,8,7.3755340576171875,3
178,0,0,9,8.232650756835938,3
178,0,0,10,6.7051544189453125,3
178,0,0,11,4.1960296630859375,3
178,0,0,12,4.828094482421875,3
178,0,0,13,4.97174072265625,3
178,0,0,14,3.650146484375,3
178,0,0,15,3.23834228515625,3
178,0,0,16,5.196807861328125,3
178,0,0,17,6.87274169921875,3
178,0,0,18,8.577423095703125,3
178,0,0,19,9.257369995117188,3
178,0,0,20,2.725982666015625,3
178,0,0,21,2.2471466064453125,3
178,0,0,22,8.261383056640625,3
178,0,0,23,8.893447875976562,3
178,0,0,24,7.9740753173828125,3
178,0,0,25,6.97808837890625,3
178,0,0,26,5.1632843017578125,3
178,0,0,27,4.1960296630859375,3
178,0,0,28,4.871185302734375,3
178,0,0,29,7.078643798828125,3
178,0,0,30,6.9876708984375,3
178,0,0,31,6.5423431396484375,3
178,0,0,32,6.001251220703125,3
178,0,0,33,6.939788818359375,3
178,0,0,34,11.37384033203125,3
178,0,0,35,9.989990234375,3
178,0,0,36,7.5095977783203125,3
178,0,0,37,6.6045989990234375,3
178,0,0,38,5.2255401611328125,3
178,0,0,39,4.564727783203125,3
179,0,0,0,5.96295166015625,3
179,0,0,1,6.7386627197265625,3
179,0,0,2,6.063507080078125,3
179,0,0,3,5.7761993408203125,3
179,0,0,4,5.0100555419921875,3
179,0,0,5,3.99969482421875,3
179,0,0,6,4.0954742431640625,3
179,0,0,7,4.7035980224609375,3
179,0,0,8,3.9470367431640625,3
179,0,0,9,4.78021240234375,3
179,0,0,10,6.2933502197265625,3
179,0,0,11,6.063507080078125,3
179,0,0,12,6.1832122802734375,3
179,0,0,13,5.5607147216796875,3
179,0,0,14,3.56396484375,3
179,0,0,15,3.348480224609375,3
179,0,0,16,2.6110687255859375,3
179,0,0,17,2.2902374267578125,3
179,0,0,18,3.9805450439453125,3
179,0,0,19,4.48333740234375,3
179,0,0,20,5.64691162109375,3
179,0,0,21,6.508819580078125,3
179,0,0,22,2.9654083251953125,3
179,0,0,23,4.6078338623046875,3
179,0,0,24,6.7386627197265625,3
179,0,0,25,7.3563690185546875,3
179,0,0,26,4.22955322265625,3
179,0,0,27,5.441009521484375,3
179,0,0,28,4.8999176025390625,3
179,0,0,29,4.521636962890625,3
179,0,0,30,5.694793701171875,3
179,0,0,31,4.516845703125,3
179,0,0,32,2.5009307861328125,3
179,0,0,33,3.49212646484375,3
179,0,0,34,8.778533935546875,3
179,0,0,35,7.4042510986328125,3
179,0,0,36,2.6637420654296875,3
179,0,0,37,4.21038818359375,3
179,0,0,38,2.429107666015625,3
179,0,0,39,2.567962646484375,3
180,0,0,0,-0.3146514892578125,3
180,0,0,1,-0.233245849609375,3
180,0,0,2,2.94146728515625,3
180,0,0,3,7.17919921875,3
180,0,0,4,9.774520874023438,3
180,0,0,5,9.846343994140625,3
180,0,0,6,4.2391204833984375,3
180,0,0,7,3.750701904296875,3
180,0,0,8,4.8328857421875,3
180,0,0,9,5.44580078125,3
180,0,0,10,6.5423431396484375,3
180,0,0,11,5.2686309814453125,3
180,0,0,12,4.46417236328125,3
180,0,0,13,4.99090576171875,3
180,0,0,14,5.39312744140625,3
180,0,0,15,5.49847412109375,3
180,0,0,16,5.9964599609375,3
180,0,0,17,3.7315521240234375,3
180,0,0,18,3.147369384765625,3
180,0,0,19,3.8416900634765625,3
180,0,0,20,4.1337738037109375,3
180,0,0,21,4.6461334228515625,3
180,0,0,22,4.995697021484375,3
180,0,0,23,4.4402313232421875,3
180,0,0,24,4.066741943359375,3
180,0,0,25,1.9358978271484375,3
180,0,0,26,0.939910888671875,3
180,0,0,27,1.404388427734375,3
180,0,0,28,2.927093505859375,3
180,0,0,29,5.1680755615234375,3
180,0,0,30,6.9924468994140625,3
180,0,0,31,7.2175140380859375,3
180,0,0,32,7.2175140380859375,3
180,0,0,33,5.6804351806640625,3
180,0,0,34,3.19525146484375,3
180,0,0,35,4.10504150390625,3
180,0,0,36,5.3596038818359375,3
180,0,0,37,6.274200439453125,3
180,0,0,38,6.9014739990234375,3
180,0,0,39,6.255035400390625,3
181,0,0,0,10.090545654296875,3
181,0,0,1,9.496795654296875,3
181,0,0,2,7.23187255859375,3
181,0,0,3,5.081878662109375,3
181,0,0,4,4.172088623046875,3
181,0,0,5,8.285324096679688,3
181,0,0,6,9.616500854492188,3
181,0,0,7,8.24700927734375,3
181,0,0,8,7.892669677734375,3
181,0,0,9,3.506500244140625,3
181,0,0,10,1.5288848876953125,3
181,0,0,11,2.98455810546875,3
181,0,0,12,4.368408203125,3
181,0,0,13,3.2096099853515625,3
181,0,0,14,5.948577880859375,3
181,0,0,15,6.973297119140625,3
181,0,0,16,7.131317138671875,3
181,0,0,17,3.4155120849609375,3
181,0,0,18,3.650146484375,3
181,0,0,19,4.71795654296875,3
181,0,0,20,6.2981414794921875,3
181,0,0,21,9.477630615234375,3
181,0,0,22,7.4186248779296875,3
181,0,0,23,4.521636962890625,3
181,0,0,24,3.3676300048828125,3
181,0,0,25,4.3923492431640625,3
181,0,0,26,3.15216064453125,3
181,0,0,27,2.5966949462890625,3
181,0,0,28,4.6413421630859375,3
181,0,0,29,4.3061676025390625,3
181,0,0,30,6.4178466796875,3
181,0,0,31,7.3132781982421875,3
181,0,0,32,5.9868927001953125,3
181,0,0,33,7.17919921875,3
181,0,0,34,7.0499114990234375,3
181,0,0,35,5.3643951416015625,3
181,0,0,36,0.4514923095703125,3
181,0,0,37,-0.48223876953125,3
181,0,0,38,1.4283294677734375,3
181,0,0,39,4.3444671630859375,3
182,0,0,0,2.4003753662109375,3
182,0,0,1,0.93511962890625,3
182,0,0,2,0.78668212890625,3
182,0,0,3,1.1218719482421875,3
182,0,0,4,1.6629638671875,3
182,0,0,5,1.1266632080078125,3
182,0,0,6,1.8784332275390625,3
182,0,0,7,2.0316619873046875,3
182,0,0,8,0.2407989501953125,3
182,0,0,9,1.002166748046875,3
182,0,0,10,1.289459228515625,3
182,0,0,11,2.4530487060546875,3
182,0,0,12,3.70281982421875,3
182,0,0,13,2.5631866455078125,3
182,0,0,14,2.7690887451171875,3
182,0,0,15,3.094696044921875,3
182,0,0,16,2.735565185546875,3
182,0,0,17,2.8025970458984375,3
182,0,0,18,3.410736083984375,3
182,0,0,19,3.243133544921875,3
182,0,0,20,3.4203033447265625,3
182,0,0,21,5.3165130615234375,3
182,0,0,22,6.307708740234375,3
182,0,0,23,6.4609375,3
182,0,0,24,6.508819580078125,3
182,0,0,25,2.0316619873046875,3
182,0,0,26,0.2599639892578125,3
182,0,0,27,0.4036102294921875,3
182,0,0,28,1.3325653076171875,3
182,0,0,29,3.3197479248046875,3
182,0,0,30,5.7139434814453125,3
182,0,0,31,7.03076171875,3
182,0,0,32,8.026748657226562,3
182,0,0,33,10.339553833007812,3
182,0,0,34,7.342010498046875,3
182,0,0,35,3.7890167236328125,3
182,0,0,36,4.943023681640625,3
182,0,0,37,5.6708526611328125,3
182,0,0,38,5.4074859619140625,3
182,0,0,39,4.373199462890625,3
183,0,0,0,5.49847412109375,3
183,0,0,1,3.9901275634765625,3
183,0,0,2,4.014068603515625,3
183,0,0,3,5.0723114013671875,3
183,0,0,4,5.2542572021484375,3
183,0,0,5,2.3907928466796875,3
183,0,0,6,2.2327880859375,3
183,0,0,7,3.5352325439453125,3
183,0,0,8,5.0052642822265625,3
183,0,0,9,4.6509246826171875,3
183,0,0,10,5.038787841796875,3
183,0,0,11,5.3739776611328125,3
183,0,0,12,6.614166259765625,3
183,0,0,13,5.8863372802734375,3
183,0,0,14,4.5551605224609375,3
183,0,0,15,4.0380096435546875,3
183,0,0,16,8.01239013671875,3
183,0,0,17,7.95013427734375,3
183,0,0,18,6.4417877197265625,3
183,0,0,19,5.54156494140625,3
183,0,0,20,6.9541473388671875,3
183,0,0,21,6.8583831787109375,3
183,0,0,22,5.7714080810546875,3
183,0,0,23,6.1784210205078125,3
183,0,0,24,10.669952392578125,3
183,0,0,25,9.970840454101562,3
183,0,0,26,9.53509521484375,3
183,0,0,27,8.16082763671875,3
183,0,0,28,8.127304077148438,3
183,0,0,29,8.084213256835938,3
183,0,0,30,7.1983489990234375,3
183,0,0,31,6.7961273193359375,3
183,0,0,32,7.5766448974609375,3
183,0,0,33,8.768951416015625,3
183,0,0,34,11.632415771484375,3
183,0,0,35,12.484756469726562,3
183,0,0,36,9.410598754882812,3
183,0,0,37,8.783309936523438,3
183,0,0,38,8.692337036132812,3
183,0,0,39,7.1983489990234375,3
184,0,0,0,8.37152099609375,3
184,0,0,1,11.58453369140625,3
184,0,0,2,13.040206909179688,3
184,0,0,3,12.283645629882812,3
184,0,0,4,10.047454833984375,3
184,0,0,5,7.02117919921875,3
184,0,0,6,5.6277618408203125,3
184,0,0,7,4.722747802734375,3
184,0,0,8,5.5655059814453125,3
184,0,0,9,9.247787475585938,3
184,0,0,10,9.4393310546875,3
184,0,0,11,8.539108276367188,3
184,0,0,12,8.85992431640625,3
184,0,0,13,8.596572875976562,3
184,0,0,14,7.6197357177734375,3
184,0,0,15,10.71783447265625,3
184,0,0,16,10.765716552734375,3
184,0,0,17,7.7633819580078125,3
184,0,0,18,5.6277618408203125,3
184,0,0,19,3.1808929443359375,3
184,0,0,20,4.521636962890625,3
184,0,0,21,7.3755340576171875,3
184,0,0,22,7.6149444580078125,3
184,0,0,23,6.9637298583984375,3
184,0,0,24,8.031539916992188,3
184,0,0,25,10.473617553710938,3
184,0,0,26,11.220611572265625,3
184,0,0,27,8.673187255859375,3
184,0,0,28,3.5352325439453125,3
184,0,0,29,6.2454681396484375,3
184,0,0,30,6.9493560791015625,3
184,0,0,31,4.8328857421875,3
184,0,0,32,3.707611083984375,3
184,0,0,33,7.3228607177734375,3
184,0,0,34,10.066604614257812,3
184,0,0,35,10.19110107421875,3
184,0,0,36,5.2542572021484375,3
184,0,0,37,5.608612060546875,3
184,0,0,38,8.05548095703125,3
184,0,0,39,8.62530517578125,3
185,0,0,0,3.204833984375,3
185,0,0,1,4.0906829833984375,3
185,0,0,2,4.4498138427734375,3
185,0,0,3,5.0531463623046875,3
185,0,0,4,5.1728668212890625,3
185,0,0,5,5.0148468017578125,3
185,0,0,6,4.6605072021484375,3
185,0,0,7,3.305389404296875,3
185,0,0,8,2.122650146484375,3
185,0,0,9,2.79302978515625,3
185,0,0,10,3.358062744140625,3
185,0,0,11,2.9558258056640625,3
185,0,0,12,5.081878662109375,3
185,0,0,13,6.32208251953125,3
185,0,0,14,6.762603759765625,3
185,0,0,15,6.0730743408203125,3
185,0,0,16,4.01885986328125,3
185,0,0,17,1.5384674072265625,3
185,0,0,18,0.26953125,3
185,0,0,19,0.379669189453125,3
185,0,0,20,2.1992645263671875,3
185,0,0,21,4.6605072021484375,3
185,0,0,22,7.078643798828125,3
185,0,0,23,4.330108642578125,3
185,0,0,24,2.8552703857421875,3
185,0,0,25,2.481781005859375,3
185,0,0,26,5.1154022216796875,3
185,0,0,27,9.803253173828125,3
185,0,0,28,9.99957275390625,3
185,0,0,29,9.673965454101562,3
185,0,0,30,8.3619384765625,3
185,0,0,31,6.101806640625,3
185,0,0,32,5.45538330078125,3
185,0,0,33,5.5511474609375,3
185,0,0,34,6.1449127197265625,3
185,0,0,35,6.4848785400390625,3
185,0,0,36,7.2127227783203125,3
185,0,0,37,7.7490234375,3
185,0,0,38,7.7298736572265625,3
185,0,0,39,5.790557861328125,3
186,0,0,0,6.0874481201171875,3
186,0,0,1,9.750579833984375,3
186,0,0,2,10.511932373046875,3
186,0,0,3,5.1154022216796875,3
186,0,0,4,5.9821014404296875,3
186,0,0,5,4.119415283203125,3
186,0,0,6,3.353271484375,3
186,0,0,7,2.9749908447265625,3
186,0,0,8,3.1090545654296875,3
186,0,0,9,3.56396484375,3
186,0,0,10,4.3013763427734375,3
186,0,0,11,5.03399658203125,3
186,0,0,12,6.9445648193359375,3
186,0,0,13,7.839996337890625,3
186,0,0,14,6.5375518798828125,3
186,0,0,15,5.54156494140625,3
186,0,0,16,13.5382080078125,3
186,0,0,17,14.170272827148438,3
186,0,0,18,7.4665069580078125,3
186,0,0,19,13.217376708984375,3
186,0,0,20,9.70269775390625,3
186,0,0,21,7.2223052978515625,3
186,0,0,22,6.3364410400390625,3
186,0,0,23,6.7913360595703125,3
186,0,0,24,6.820068359375,3
186,0,0,25,7.8304290771484375,3
186,0,0,26,8.237442016601562,3
186,0,0,27,9.104141235351562,3
186,0,0,28,9.420181274414062,3
186,0,0,29,8.831207275390625,3
186,0,0,30,2.874420166015625,3
186,0,0,31,3.25750732421875,3
186,0,0,32,4.99090576171875,3
186,0,0,33,6.523193359375,3
186,0,0,34,6.93499755859375,3
186,0,0,35,4.52642822265625,3
186,0,0,36,1.097930908203125,3
186,0,0,37,2.893585205078125,3
186,0,0,38,3.654937744140625,3
186,0,0,39,1.054840087890625,3
187,0,0,0,2.43389892578125,3
187,0,0,1,4.023651123046875,3
187,0,0,2,3.760284423828125,3
187,0,0,3,3.2479248046875,3
187,0,0,4,3.4825592041015625,3
187,0,0,5,2.9701995849609375,3
187,0,0,6,3.19525146484375,3
187,0,0,7,2.386016845703125,3
187,0,0,8,1.8305511474609375,3
187,0,0,9,2.682891845703125,3
187,0,0,10,5.8767547607421875,3
187,0,0,11,6.0204010009765625,3
187,0,0,12,4.56951904296875,3
187,0,0,13,2.9701995849609375,3
187,0,0,14,0.4084014892578125,3
187,0,0,15,1.61029052734375,3
187,0,0,16,2.6445770263671875,3
187,0,0,17,3.3963623046875,3
187,0,0,18,2.9654083251953125,3
187,0,0,19,2.7642974853515625,3
187,0,0,20,6.3843231201171875,3
187,0,0,21,5.5128326416015625,3
187,0,0,22,4.7993621826171875,3
187,0,0,23,4.1481475830078125,3
187,0,0,24,3.0755462646484375,3
187,0,0,25,4.1289825439453125,3
187,0,0,26,5.4170684814453125,3
187,0,0,27,5.953369140625,3
187,0,0,28,4.52642822265625,3
187,0,0,29,3.2670745849609375,3
187,0,0,30,4.310943603515625,3
187,0,0,31,4.775421142578125,3
187,0,0,32,5.20159912109375,3
187,0,0,33,5.038787841796875,3
187,0,0,34,4.7418975830078125,3
187,0,0,35,4.78021240234375,3
187,0,0,36,3.9230804443359375,3
187,0,0,37,3.353271484375,3
187,0,0,38,3.9278717041015625,3
187,0,0,39,3.908721923828125,3
188,0,0,0,3.08990478515625,3
188,0,0,1,4.564727783203125,3
188,0,0,2,4.258270263671875,3
188,0,0,3,3.549591064453125,3
188,0,0,4,3.856048583984375,3
188,0,0,5,2.994140625,3
188,0,0,6,3.9278717041015625,3
188,0,0,7,10.162384033203125,3
188,0,0,8,5.895904541015625,3
188,0,0,9,3.8416900634765625,3
188,0,0,10,4.84246826171875,3
188,0,0,11,6.97808837890625,3
188,0,0,12,8.0028076171875,3
188,0,0,13,7.14569091796875,3
188,0,0,14,5.24468994140625,3
188,0,0,15,6.30291748046875,3
188,0,0,16,7.03076171875,3
188,0,0,17,6.7051544189453125,3
188,0,0,18,6.7434539794921875,3
188,0,0,19,5.3213043212890625,3
188,0,0,20,6.159271240234375,3
188,0,0,21,6.93499755859375,3
188,0,0,22,6.15447998046875,3
188,0,0,23,4.8999176025390625,3
188,0,0,24,3.1138458251953125,3
188,0,0,25,1.045257568359375,3
188,0,0,26,1.1266632080078125,3
188,0,0,27,6.360382080078125,3
188,0,0,28,11.086532592773438,3
188,0,0,29,10.339553833007812,3
188,0,0,30,10.540664672851562,3
188,0,0,31,11.98675537109375,3
188,0,0,32,11.282867431640625,3
188,0,0,33,8.079421997070312,3
188,0,0,34,8.09857177734375,3
188,0,0,35,8.179977416992188,3
188,0,0,36,7.1169586181640625,3
188,0,0,37,7.7107086181640625,3
188,0,0,38,8.428970336914062,3
188,0,0,39,8.745010375976562,3
189,0,0,0,5.5702972412109375,3
189,0,0,1,4.818511962890625,3
189,0,0,2,6.73388671875,3
189,0,0,3,6.772186279296875,3
189,0,0,4,6.30291748046875,3
189,0,0,5,6.7482452392578125,3
189,0,0,6,10.262939453125,3
189,0,0,7,13.763259887695312,3
189,0,0,8,14.165481567382812,3
189,0,0,9,6.5519256591796875,3
189,0,0,10,4.330108642578125,3
189,0,0,11,6.4034881591796875,3
189,0,0,12,9.104141235351562,3
189,0,0,13,8.778533935546875,3
189,0,0,14,8.807266235351562,3
189,0,0,15,8.400238037109375,3
189,0,0,16,7.4138336181640625,3
189,0,0,17,12.523056030273438,3
189,0,0,18,12.230972290039062,3
189,0,0,19,11.483978271484375,3
189,0,0,20,7.6101531982421875,3
189,0,0,21,10.234207153320312,3
189,0,0,22,11.129638671875,3
189,0,0,23,6.5375518798828125,3
189,0,0,24,4.995697021484375,3
189,0,0,25,8.156036376953125,3
189,0,0,26,12.575729370117188,3
189,0,0,27,14.486312866210938,3
189,0,0,28,9.003585815429688,3
189,0,0,29,13.629180908203125,3
189,0,0,30,8.740219116210938,3
189,0,0,31,6.0443572998046875,3
189,0,0,32,8.31884765625,3
189,0,0,33,7.839996337890625,3
189,0,0,34,8.290115356445312,3
189,0,0,35,10.248565673828125,3
189,0,0,36,7.9166107177734375,3
189,0,0,37,8.337997436523438,3
189,0,0,38,8.194351196289062,3
189,0,0,39,8.337997436523438,3
190,0,0,0,7.4090423583984375,3
190,0,0,1,6.57586669921875,3
190,0,0,2,7.2127227783203125,3
190,0,0,3,6.4034881591796875,3
190,0,0,4,5.589447021484375,3
190,0,0,5,6.0443572998046875,3
190,0,0,6,7.6293182373046875,3
190,0,0,7,10.669952392578125,3
190,0,0,8,11.110488891601562,3
190,0,0,9,8.409820556640625,3
190,0,0,10,7.332427978515625,3
190,0,0,11,9.022735595703125,3
190,0,0,12,8.179977416992188,3
190,0,0,13,7.2606048583984375,3
190,0,0,14,7.5143890380859375,3
190,0,0,15,7.543121337890625,3
190,0,0,16,7.849578857421875,3
190,0,0,17,10.20068359375,3
190,0,0,18,8.041122436523438,3
190,0,0,19,10.76092529296875,3
190,0,0,20,10.736984252929688,3
190,0,0,21,9.444122314453125,3
190,0,0,22,11.972396850585938,3
190,0,0,23,9.28131103515625,3
190,0,0,24,9.899017333984375,3
190,0,0,25,8.357147216796875,3
190,0,0,26,7.99322509765625,3
190,0,0,27,6.8105010986328125,3
190,0,0,28,4.46417236328125,3
